h-l,h-c,l-c,tr,PDM,MDM,DPD,DMD,NTR,NPDM,NMDM,ADX,ADXR,PDI,MDI,DX,date,ind
31.289999999999964,9.460000000000036,21.829999999999927,31.289999999999964,3.4700000000002547,3.919999999999618,0.0,3.919999999999618,359.7599999999993,83.06999999999971,60.380000000000564,34.01566063666715,51.57110518379568,23.09039359573045,16.783411162997744,15.817357964446913,2018-03-16,147
29.519999999999982,10.690000000000055,18.829999999999927,29.519999999999982,-20.0,18.230000000000018,0.0,18.230000000000018,339.4799999999991,83.06999999999971,53.039999999999964,30.573874896760348,49.84804321485913,24.469777306468696,15.623895369388507,22.063037249283536,2018-03-19,148
40.14000000000033,13.320000000000164,26.820000000000164,40.14000000000033,12.0,-1.3799999999996544,12.0,0.0,337.5199999999991,83.06999999999971,71.26999999999998,28.89585821873631,47.989662706065765,24.611874851860613,21.11578573121598,7.645458079564441,2018-03-20,149
45.32999999999993,23.570000000000164,21.759999999999764,45.32999999999993,21.639999999999873,-16.450000000000273,21.639999999999873,0.0,344.9799999999991,95.06999999999971,65.7199999999998,26.902309343800617,46.26252059874303,27.558119311264406,19.050379732158376,18.253622737732446,2018-03-21,150
46.039999999999964,7.850000000000364,38.1899999999996,46.039999999999964,-25.409999999999854,26.11999999999989,0.0,26.11999999999989,343.7099999999991,95.85999999999967,65.7199999999998,26.469455317095385,44.54844005692868,27.889790812021737,19.120770416921232,18.653298675578643,2018-03-22,151
77.57999999999993,75.24000000000024,152.82000000000016,152.82000000000016,-100.5600000000004,132.10000000000036,0.0,132.10000000000036,346.09999999999945,77.69999999999982,91.83999999999969,25.70026739855533,43.11999433165284,22.450158913608767,26.535683328517724,8.340214698596151,2018-03-23,152
42.820000000000164,18.480000000000018,61.30000000000018,61.30000000000018,-53.95999999999958,19.199999999999818,0.0,19.199999999999818,470.9699999999998,77.69999999999982,220.73000000000002,24.264153062718716,41.716075392967205,16.49786610612138,46.86710406182986,47.92748718292406,2018-03-26,153
29.210000000000036,39.0600000000004,9.850000000000364,39.0600000000004,38.5,-52.11000000000013,38.5,0.0,506.1100000000001,57.48000000000002,239.92999999999984,25.734926285213632,40.24080828617697,11.357214834719725,47.40669024520357,61.34628963383878,2018-03-27,154
47.679999999999836,1.4400000000000546,49.11999999999989,49.11999999999989,-7.570000000000164,26.039999999999964,0.0,26.039999999999964,518.7800000000007,72.13999999999987,239.92999999999984,28.95270796047562,39.04808909757107,13.905701838929755,46.24889163036345,53.76678309353675,2018-03-28,155
76.26000000000022,52.220000000000255,24.039999999999964,76.26000000000022,9.300000000000182,19.2800000000002,0.0,19.2800000000002,541.4000000000005,72.13999999999987,259.78999999999996,29.380826273794877,38.12728908478248,13.324713705208682,47.98485408200955,56.53300394661531,2018-03-29,156
24.829999999999927,17.1899999999996,7.640000000000327,24.829999999999927,3.2099999999995816,-54.63999999999987,3.2099999999995816,0.0,594.7800000000011,72.13999999999987,259.0500000000002,29.726352789109562,36.95094643281084,12.128854366320276,43.55391909613633,56.4358827259278,2018-03-30,157
32.350000000000364,23.440000000000055,8.91000000000031,32.350000000000364,14.620000000000346,-7.099999999999909,14.620000000000346,0.0,595.710000000001,75.34999999999945,244.88999999999987,30.489804095901047,35.66205503111476,12.648772053515861,41.1089288412146,52.94154384211864,2018-04-02,158
25.199999999999818,18.84999999999991,44.04999999999973,44.04999999999973,-48.01000000000022,40.85999999999967,0.0,40.85999999999967,596.7700000000013,89.9699999999998,240.97000000000025,30.97688045358035,34.40007912472463,15.076159994637733,40.37904050136564,45.62760621260664,2018-04-03,159
34.470000000000255,26.710000000000036,7.760000000000218,34.470000000000255,19.01000000000022,-9.739999999999782,19.01000000000022,0.0,611.3000000000011,89.9699999999998,263.5999999999999,31.83995453473032,33.22940854210033,14.717814493701889,43.1212170783575,49.107673162315876,2018-04-04,160
35.789999999999964,14.980000000000018,20.809999999999945,35.789999999999964,-17.25,18.56999999999971,0.0,18.56999999999971,605.630000000001,96.98000000000002,263.5999999999999,32.928842587400396,32.33671482931644,16.013077291415527,43.524924458827904,46.20888568417546,2018-04-09,161
51.570000000000164,52.36000000000013,0.7899999999999636,52.36000000000013,44.559999999999945,-28.779999999999745,44.559999999999945,0.0,596.090000000001,75.34000000000015,282.1699999999996,35.326829138299445,31.750747732640278,12.639031018805888,47.33681155530191,57.8529271908477,2018-04-10,162
29.259999999999764,30.529999999999745,1.2699999999999818,30.529999999999745,30.199999999999818,-52.51000000000022,30.199999999999818,0.0,602.4100000000012,119.90000000000009,256.0499999999997,38.65756700500682,31.71909575819616,19.90338805796714,42.50427449743517,36.2149221971006,2018-04-11,163
28.199999999999818,2.8299999999999272,31.029999999999745,31.029999999999745,-15.599999999999909,14.539999999999964,0.0,14.539999999999964,480.1200000000008,150.0999999999999,123.94999999999936,39.93241476954768,32.21738602288659,31.26301757893853,25.816462551028735,9.542054369640802,2018-04-12,164
42.38999999999987,17.740000000000236,24.649999999999636,42.38999999999987,-7.349999999999909,21.539999999999964,0.0,21.539999999999964,449.85000000000036,150.0999999999999,119.28999999999951,39.14985333957001,32.8819727502196,33.366677781482664,26.517728131599295,11.436950146627725,2018-04-13,165
57.01000000000022,5.940000000000055,62.95000000000027,62.95000000000027,-44.789999999999964,59.41000000000031,0.0,59.41000000000031,453.17999999999984,111.59999999999991,140.82999999999947,39.38682159376146,33.47393735589811,24.625976433205338,31.075952160289404,11.57944776769783,2018-04-16,166
54.73000000000002,8.110000000000127,46.61999999999989,54.73000000000002,-34.34999999999991,32.06999999999971,0.0,32.06999999999971,467.0100000000002,111.59999999999991,174.19999999999982,38.9696856581343,34.26902988740763,23.89670456735399,37.301128455493405,21.903428971308596,2018-04-17,167
55.25999999999976,30.08999999999969,25.170000000000073,55.25999999999976,-21.870000000000346,22.40000000000009,0.0,22.40000000000009,445.48,111.59999999999991,186.98999999999933,39.17281880161742,35.02422328774586,25.05162970279247,41.97494837029706,25.248668743092413,2018-04-18,168
37.15000000000009,36.039999999999964,1.1100000000001273,37.15000000000009,30.550000000000182,-48.659999999999854,30.550000000000182,0.0,475.90999999999985,108.39000000000033,209.38999999999942,40.22959717939843,35.87895357190494,22.775314660335013,43.99781471286577,31.782994524513548,2018-04-19,169
45.25,6.210000000000036,51.460000000000036,51.460000000000036,-16.269999999999982,24.36999999999989,0.0,24.36999999999989,480.7099999999996,124.32000000000016,209.38999999999942,39.22056638824778,36.94284247780874,25.861746167127848,43.55848640552507,25.492193820982088,2018-04-20,170
39.11999999999989,13.519999999999982,25.59999999999991,39.11999999999989,-26.110000000000127,19.980000000000018,0.0,19.980000000000018,488.1199999999999,124.32000000000016,192.89999999999964,36.97968539994424,37.72263055980146,25.46914693108256,39.51897074489873,21.619065632683792,2018-04-23,171
66.28999999999996,68.02999999999975,1.7399999999997817,68.02999999999975,50.98000000000002,-23.809999999999945,50.98000000000002,0.0,492.7699999999995,105.30999999999995,212.87999999999965,34.97045305864093,38.08426158799928,21.37102502181546,43.2006818596911,33.80684496684366,2018-04-24,172
15.909999999999854,6.019999999999982,21.929999999999836,21.929999999999836,-13.13000000000011,-37.25,0.0,0.0,525.0099999999993,156.28999999999996,194.30999999999995,33.5500681224052,38.3080362407207,29.768956781775618,37.0107236052647,10.844266970907016,2018-04-25,173
54.0,3.9600000000000364,50.039999999999964,54.0,-0.9800000000000182,39.070000000000164,0.0,39.070000000000164,494.579999999999,111.73000000000002,194.30999999999995,30.7005921377164,38.45824439053694,22.590885195519476,39.28788062598575,26.98340086263232,2018-04-26,174
38.120000000000346,13.0,25.120000000000346,38.120000000000346,-33.899999999999636,18.019999999999982,0.0,18.019999999999982,518.0499999999993,81.5300000000002,233.3800000000001,29.078208201498505,38.293326394107346,15.737863140623553,45.04970562687008,48.22012638531636,2018-04-27,175
32.83999999999969,15.36999999999989,17.4699999999998,32.83999999999969,9.569999999999709,-14.850000000000364,9.569999999999709,0.0,525.1399999999999,81.5300000000002,236.86000000000013,29.24024071229286,38.07326038233861,15.52538370720193,45.10416269947065,48.78607996482294,2018-05-02,176
49.5,24.480000000000018,25.019999999999982,49.5,8.059999999999945,8.600000000000364,0.0,8.600000000000364,515.5899999999997,91.09999999999991,215.32000000000016,29.220141137449552,37.92090530036093,17.669078143486097,41.76186504780936,40.539129299654135,2018-05-03,177
17.309999999999945,3.230000000000018,14.079999999999927,17.309999999999945,-1.569999999999709,-30.620000000000346,0.0,0.0,502.1399999999994,91.09999999999991,164.51000000000022,28.86578136341697,37.68785523631128,18.142350738837777,32.7617795833832,28.71953366456722,2018-05-04,178
45.18000000000029,45.809999999999945,0.6299999999996544,45.809999999999945,32.75,-4.879999999999654,32.75,0.0,464.71999999999935,91.09999999999991,132.4400000000005,27.04494426802444,37.2618922645041,19.6032019280427,28.498881046651896,18.493334526259513,2018-05-07,179
35.63999999999987,33.059999999999945,2.5799999999999272,35.63999999999987,32.85999999999967,-42.40000000000009,32.85999999999967,0.0,455.2699999999995,123.84999999999991,110.04000000000042,25.937345038596874,36.42230102498066,27.20363740198125,24.170272585498832,5.904485014322747,2018-05-08,180
19.710000000000036,3.869999999999891,15.840000000000146,19.710000000000036,-4.329999999999927,-11.599999999999909,0.0,0.0,453.7599999999993,126.1599999999994,110.04000000000042,25.709996953889494,35.47838421495702,27.80324400564166,24.250705218617902,6.824724809483058,2018-05-09,181
20.609999999999673,16.98999999999978,3.619999999999891,20.609999999999673,10.769999999999982,-9.870000000000346,10.769999999999982,0.0,422.0099999999993,126.1599999999994,85.67000000000053,25.421732870317953,34.62418393555777,29.895026184213553,20.300466813582773,19.114384175989663,2018-05-10,182
18.550000000000182,6.350000000000364,12.199999999999818,18.550000000000182,4.620000000000346,-6.679999999999836,4.620000000000346,0.0,403.4999999999991,136.92999999999938,65.69000000000051,25.89266639583619,33.733349385119325,33.93556381660463,16.280049566295084,35.15941170664243,2018-05-11,183
20.340000000000146,20.559999999999945,0.2199999999997999,20.559999999999945,3.0599999999999454,-1.2699999999999818,3.0599999999999454,0.0,354.0199999999995,90.56999999999971,65.69000000000051,26.721165316794554,32.94546902657059,25.583300378509637,18.55544884469821,15.922180980416712,2018-05-14,184
28.289999999999964,18.779999999999745,9.510000000000218,28.289999999999964,8.989999999999782,-1.0399999999999636,8.989999999999782,0.0,352.64999999999964,93.62999999999965,65.69000000000051,26.13825983162732,32.21902186632906,26.550404083368704,18.62753438253242,17.537032387646935,2018-05-15,185
25.139999999999873,0.17000000000007276,25.309999999999945,25.309999999999945,-0.8600000000001273,-2.2899999999999636,0.0,0.0,326.9399999999996,102.61999999999944,26.620000000000346,25.247887198073162,31.301881689270406,31.388022267082512,8.14216675842674,58.80532342927825,2018-05-16,186
24.15000000000009,3.199999999999818,20.950000000000273,24.15000000000009,-19.179999999999836,18.190000000000055,0.0,18.190000000000055,314.1299999999992,102.61999999999944,8.600000000000364,27.329957798591668,30.372940950287365,32.66800369273858,2.737720052207808,84.5351555475627,2018-05-17,187
48.66999999999962,39.16999999999962,9.5,48.66999999999962,20.679999999999836,3.8399999999996908,20.679999999999836,0.0,305.4399999999996,93.04999999999973,26.79000000000042,31.262213418271603,29.899962387735236,30.464248297537928,8.770953378732468,55.29038718290992,2018-05-18,188
16.399999999999636,26.4399999999996,10.039999999999964,26.4399999999996,26.289999999999964,-58.559999999999945,26.289999999999964,0.0,304.6099999999992,113.72999999999956,18.190000000000055,32.604934806775745,29.91396338644215,37.33626604510681,5.97157020452385,72.42268041237098,2018-05-21,189
22.360000000000127,0.75,21.610000000000127,22.360000000000127,-5.149999999999636,11.110000000000127,0.0,11.110000000000127,313.7399999999989,140.01999999999953,18.190000000000055,36.45358564686724,29.938812640996815,44.629310894371145,5.797794352011257,77.0052461917703,2018-05-22,190
36.48000000000002,8.909999999999854,45.38999999999987,45.38999999999987,-9.150000000000091,23.269999999999982,0.0,23.269999999999982,290.28999999999905,107.26999999999953,29.300000000000182,39.57995097993837,30.53891541282446,36.9527024699438,10.093354920941223,57.09160137658308,2018-05-23,191
21.460000000000036,4.570000000000164,16.889999999999873,21.460000000000036,-31.909999999999854,16.889999999999873,0.0,16.889999999999873,300.03999999999905,74.40999999999985,52.570000000000164,40.13441816689254,31.390672169793895,24.800026663111616,17.520997200373394,17.19955898566679,2018-05-24,192
25.659999999999854,2.0799999999999272,23.579999999999927,25.659999999999854,-16.800000000000182,21.0,0.0,21.0,301.78999999999905,74.40999999999985,69.46000000000004,38.16026060569528,32.10621245989101,24.65621789986417,23.01600450644496,3.4406061027315085,2018-05-25,193
33.69999999999982,8.359999999999673,25.340000000000146,33.69999999999982,-7.070000000000164,15.110000000000127,0.0,15.110000000000127,306.83999999999924,63.63999999999987,90.46000000000004,35.84160290588762,32.54158507908154,20.740451049406865,29.481162821014294,17.404282933160406,2018-05-28,194
31.059999999999945,8.13000000000011,22.929999999999836,31.059999999999945,-6.449999999999818,3.8099999999999454,0.0,3.8099999999999454,321.9899999999989,59.01999999999953,105.57000000000016,35.13439973517469,32.83265781924798,18.329761793844447,32.78673250722089,28.282398687648534,2018-05-29,195
44.40000000000009,35.059999999999945,79.46000000000004,79.46000000000004,-57.809999999999945,71.15000000000009,0.0,71.15000000000009,332.4899999999989,55.95999999999958,109.38000000000011,35.7462162452615,33.29404858777531,16.830581370868227,32.8972299918796,32.30918108140838,2018-05-30,196
43.809999999999945,56.63999999999987,12.829999999999927,56.63999999999987,12.679999999999836,-13.269999999999982,12.679999999999836,0.0,383.65999999999894,46.9699999999998,180.5300000000002,37.39650974945435,33.94534157007227,12.242610644841768,47.05468383464544,58.70769230769248,2018-05-31,197
42.30000000000018,6.620000000000346,35.679999999999836,42.30000000000018,4.010000000000218,-5.519999999999982,4.010000000000218,0.0,414.9899999999989,59.649999999999636,180.5300000000002,40.63919521809244,34.77889196380713,14.373840333501963,43.502253066339115,50.32891997668442,2018-06-01,198
21.41000000000031,23.26000000000022,1.849999999999909,23.26000000000022,-3.6900000000000546,-17.199999999999818,0.0,0.0,433.13999999999896,63.659999999999854,162.34000000000015,42.59010370563586,35.93265120233292,14.697326499515171,37.47979867941093,43.663716814159415,2018-06-04,199
